865,40884
865,162177
865,162533
865,175211
865,175227
865,175233
865,175241
865,175245
865,175247
866,4459
866,9368
866,14743
866,33768
866,33773
866,33774
868,131
868,186
868,242
868,441
868,700
868,716
868,717
868,718
868,720
868,5600
868,10909
869,236
869,922
869,1252
869,1605
869,3739
869,3800
869,4663
869,13072
870,1253
870,2038
870,156578
871,83
871,849
871,9663
871,9715
871,9717
871,11254
871,15009
871,163455
871,175644
871,175655
871,175656
871,179102
871,179431
872,242
872,791
872,1930
872,1936
872,3045
872,4663
872,10768
872,11578
873,417
873,736
873,818
873,1936
873,2887
873,3088
873,3134
873,3692
873,3720
873,5744
873,6078
873,10614
873,11869
873,155697
874,417
874,577
874,700
874,1155
874,2231
874,9748
874,9826
874,14819
874,14964
874,15090
874,160910
875,3462
875,4344
875,158620
875,158627
875,158628
875,158629
876,4235
876,4344
876,5914
876,6027
876,6564
876,13028
876,158111
876,164753
876,164754
876,164759
876,164764
876,164770
876,164772
876,164775
876,186403
877,2250
877,2393
877,3851
877,4130
877,4923
877,6669
877,9826
877,15160
877,155816
877,208349
877,217324
878,1680
878,9672
878,10291
879,1956
879,3737
879,8083
879,161244
879,179430
879,179431
880,331
880,352
880,3605
880,5011
880,14601
880,15108
880,33518
880,33519
880,193551
881,2804
881,12339
881,12377
881,15127
883,383
883,6075
883,14570
884,3202
884,5565
884,18525
884,172889
884,177465
884,177473
884,177482
884,214810
884,231069
885,441
885,591
885,612
885,949
885,1563
885,1874
885,3037
885,4580
885,5939
885,7021
885,9554
885,10958
885,11219
885,11314
885,11322
885,12371
885,14748
885,14819
885,15022
885,15149
885,15162
885,15218
885,34156
885,162365
885,177163
885,181129
885,181155
885,187056
885,188507
885,188512
885,188519
885,190893
885,209493
885,212757
885,214463
885,214465
885,214466
886,420
886,520
886,579
886,1439
886,1480
886,1605
886,10424
886,14602
886,15478
886,41379
886,158427
886,160960
886,162296
886,191260
886,215485
887,641
887,1200
887,4344
887,5600
887,9457
887,10707
887,179431
887,187056
888,2382
888,2587
888,2778
888,5091
888,9457
888,9988
888,160404
888,171366
888,179430
888,179431
889,798
889,4932
889,7984
889,10250
889,160058
890,818
890,907
890,1956
890,3994
890,4278
890,4405
890,4595
890,7156
890,8083
890,9897
890,10349
890,10787
890,11106
890,11139
890,11400
890,11823
890,13065
890,14643
890,14955
890,160325
890,169123
890,232587
891,931
891,3817
891,4896
891,6223
891,14521
891,14522
891,33721
892,837
892,3485
892,5970
893,383
893,726
893,1228
893,2635
893,33625
894,90
894,591
894,1568
894,1653
894,1667
894,1704
894,2095
894,4087
894,4653
894,6083
894,6112
894,9758
894,9844
894,10726
895,345
895,960
895,4958
895,6201
895,18109
895,160133
895,160134
896,222
896,8440
896,179430
896,179431
897,4402
897,4932
897,5543
897,8791
897,18035
898,65
898,1700
898,10226
898,207317
899,305
899,1388
899,3133
899,12564
899,231407
900,2343
900,2434
900,2596
900,3098
900,4147
900,4158
900,6187
900,7376
900,9755
900,187056
900,189111
901,612
901,733
901,2656
901,2944
901,2964
901,4427
901,4812
901,5091
901,6001
901,6038
901,6083
901,6511
901,10855
901,14967
901,18073
901,18074
901,18075
901,156866
902,392
902,2868
902,2951
902,4147
902,4615
903,1485
903,3658
903,6075
903,178372
904,6054
904,9673
904,158162
904,187065
904,187084
905,641
905,828
905,3568
905,6054
905,10226
905,10818
905,13001
905,13028
905,15162
905,159317
905,159318
905,167982
905,228768
906,428
906,11612
906,13005
906,173339
907,917
907,41390
907,158584
907,167241
907,167254
907,179430
907,185281
907,206075
908,3452
908,6018
908,8680
908,9468
908,9821
908,10911
908,12547
908,14512
908,15120
908,161757
908,161762
908,161779
908,162632
909,1228
909,1328
909,9951
909,10663
909,13132
909,17994
909,179431
910,5565
910,9672
910,14768
910,163212
910,196407
911,242
911,622
911,736
911,2726
911,5920
911,14534
912,6270
912,11199
912,167541
912,179430
912,179431
913,90
913,582
913,3133
913,3136
913,3143
913,4197
913,231407
914,5413
914,167608
915,470
915,591
915,11134
915,161213
915,173367
915,207697
916,15160
916,15161
916,15163
916,15164
916,15165
916,15166
917,230024
918,616
918,995
918,3071
918,3205
918,4344
918,7376
918,10449
918,10541
918,158375
918,166472
918,179431
918,192993
919,1929
919,1930
919,1933
919,1937
919,1954
919,3012
919,10051
919,33672
920,242
920,2671
920,10594
920,15009
921,690
921,2521
921,3379
921,33461
922,2172
923,843
923,4950
923,9937
923,10150
923,10641
923,10652
923,10655
923,10657
923,10664
923,157984
923,169816
923,191494
923,191509
924,7784
924,9799
924,170682
924,214633
924,215200
925,745
925,818
925,2565
925,3030
925,5153
925,9663
925,9714
925,10629
925,10842
925,11289
925,11857
925,177185
925,177201
926,815
926,1599
926,5809
926,9094
926,9798
926,14532
926,14534
927,271
927,2248
927,8133
927,195032
928,65
928,207317
929,240
929,818
929,1480
929,4298
929,6075
929,9104
929,41153
929,41604
929,158470
929,159431
929,204841
930,1261
930,1402
930,3664
930,6092
930,8803
930,15149
930,17995
930,158025
931,3800
931,10410
931,12617
931,15156
931,155238
931,162914
931,184297
932,1612
932,3290
932,3822
932,5086
932,9951
932,162365
932,179431
932,188989
932,229053
933,703
933,716
933,1755
933,3099
933,3603
933,4565
933,6086
933,7525
933,9748
933,11476
933,13006
933,158449
933,158456
933,161207
933,172391
933,175949
933,189995
933,198331
933,208647
933,208725
933,214978
933,220888
933,221385
933,221387
934,212
934,957
934,2280
934,9748
934,9826
934,11715
934,179431
934,228690
935,2598
935,3977
935,9903
935,10787
935,15149
935,18035
935,157984
935,158022
935,158023
936,830
936,6067
936,33885
936,161630
936,187056
937,1227
937,1384
937,9937
937,15106
937,15127
938,616
938,4252
938,10028
938,10842
938,11173
938,14687
938,14819
938,40931
938,156075
938,177894
938,177900
938,177901
938,179431
938,190022
938,192655
938,209714
939,596
939,1326
939,1664
939,2132
939,4320
939,14512
939,207767
940,1308
940,9951
940,18068
940,188178
940,211359
940,212760
940,223438
940,234694
941,139
941,258
941,441
941,539
941,589
941,591
941,592
941,593
941,697
941,1241
941,1242
941,1269
941,5175
942,818
942,1376
942,3070
942,5272
942,5565
942,9672
942,11115
942,14601
942,34061
942,34079
942,209493
942,214596
942,235476
943,128
943,6155
943,209789
943,209790
944,974
944,1576
944,1936
944,2157
944,2350
944,155555
944,155584
945,417
945,441
945,521
945,570
945,833
945,840
945,5600
945,6086
945,9937
945,41249
945,208633
946,493
946,539
946,720
946,3376
946,3588
946,4411
946,6091
946,6092
946,10850
946,11219
946,11718
946,13065
946,15248
946,159315
946,161247
946,162365
946,185454
946,191110
946,225707
946,225710
947,380
947,1421
947,3883
947,5732
947,173303
948,1299
948,2784
948,2871
948,3002
948,3032
948,3762
948,4426
948,6152
948,9748
948,9887
948,10292
948,10349
948,10842
948,11221
948,12446
948,13006
948,13031
948,14819
948,15001
948,40929
948,41645
948,157444
948,161264
948,166701
948,179878
949,579
949,4112
949,6075
949,8338
949,9789
949,155791
950,1157
950,9663
950,18187
950,33451
950,161158
950,161213
950,179173
950,179178
950,179431
951,417
951,1562
951,6125
951,6139
951,6149
951,7188
951,9826
951,9937
951,10410
951,14677
951,209140
952,2213
952,12105
952,163053
952,199076
953,703
953,1568
953,3016
953,4230
953,5340
953,6110
953,9663
953,10084
953,10889
953,10950
953,11719
953,12371
953,12670
953,14601
953,14819
953,14967
953,15124
953,15483
953,41249
953,155582
953,156768
953,163047
953,167541
954,242
954,1299
954,1418
954,1852
954,1946
954,2526
954,2766
954,3586
954,3737
954,4237
954,4713
954,5154
954,5155
954,5156
954,5157
954,6247
954,10005
954,13001
955,494
955,934
955,10909
956,720
956,949
956,3312
956,3450
956,10663
956,13008
956,187056
957,779
957,1852
957,4565
957,10084
957,10410
957,11738
957,12377
957,41645
958,212
958,725
958,3434
958,5347
958,5348
958,156702
958,187056
959,416
959,1196
959,6309
959,15160
960,1721
960,3355
960,5175
960,6129
960,9880
960,161318
961,7942
961,10216
962,458
962,911
962,966
962,1969
962,2323
962,2988
962,3077
962,3434
962,5890
962,5891
962,6262
962,10776
962,14751
962,15097
962,34094
963,242
963,1499
963,1854
963,2143
963,2863
963,7024
963,10235
964,441
964,782
964,3075
964,9748
964,10278
964,191750
965,1480
965,1482
965,3658
965,3754
965,4613
965,6075
966,1936
966,3688
966,4378
966,6149
966,33483
969,703
969,1328
969,1812
969,1849
969,2620
969,5801
969,6140
969,6258
969,6270
969,9104
969,9826
969,34143
969,160313
970,271
970,441
970,591
970,974
970,977
970,1666
970,2350
970,2708
970,3045
970,3979
970,9823
970,10084
970,10950
970,11148
970,12355
970,18107
970,33456
970,167861
970,178929
971,1442
971,6259
971,8087
971,10714
972,2038
972,2726
972,2800
972,13027
972,14534
972,15160
973,818
973,1583
973,4565
973,14900
973,14909
973,179431
973,212760
973,220392
974,1803
974,4406
974,4596
974,5947
974,6148
974,6174
974,8681
974,8713
974,229211
975,1922
975,2860
975,5340
975,6149
975,8440
975,9937
975,185221
975,185222
976,179431
977,378
977,840
977,3521
977,4565
977,5034
977,12670
977,217083
978,2106
978,6054
978,10891
978,167310
978,205726
978,208611
978,215404
979,270
979,886
979,936
979,2045
979,2159
979,3799
980,2831
980,179585
981,378
981,736
981,1556
981,1992
981,2122
981,2501
981,4434
981,9826
981,12193
981,174420
981,197521
981,208647
983,2708
983,9748
983,9826
983,10562
983,11578
984,212
984,237
984,255
984,293
984,494
984,572
984,931
984,1449
984,1568
984,2708
984,2808
984,2913
984,6019
984,6472
984,9826
984,10707
984,13014
984,13142
984,14735
984,173502
985,269
985,2150
985,2580
985,3180
985,3800
985,9504
986,222
986,254
986,570
986,4063
986,5565
986,8698
986,8700
986,190532
986,190855
986,198225
987,1930
987,2052
987,2389
987,3071
987,7376
987,9748
987,10166
987,10466
987,12554
987,13027
987,13084
987,234213
988,15235
988,186694
988,186695
989,736
989,2598
989,3051
989,10183
990,1009
990,160488
990,196581
991,818
991,2871
991,10223
991,13149
991,15060
991,34094
992,591
992,3617
992,5939
992,6083
992,179431
993,801
993,1812
993,6110
993,184989
994,550
994,582
994,5340
994,9826
995,4565
995,9678
995,10176
995,12662
995,162988
995,171989
995,192210
996,393
996,531
996,2343
996,3760
996,33783
996,165299
996,219800
996,223438
997,417
997,2248
997,2571
997,3836
997,8442
997,179431
998,6241
998,9663
998,15479
998,167193
998,167200
998,173242
999,612
999,642
999,818
999,934
999,1668
999,1936
999,3182
999,3342
999,5739
999,6147
999,8430
999,8627
999,9758
999,13078
999,15156
999,33456
999,34145
999,155552
999,184302
999,226435
1000,3767
1000,4862
1000,6935
1000,8580
1000,9951
1000,168550
